#Taxonomy	CS.079	CS.145	CS.146	CS.165	CS.166	CS.177	CS.178	CS.181	CS.222	CS.248	CS.249	CS.255	CS.256	CS.262	CS.268	CS.275	CS.290	CS.308.0	CS.311	CS.312	CS.325	CS.326	CS.335	CS.358	CS.360	CS.369	CS.370	CS.391	CS.393	L.002.M1	L.002.M6.0	L.003.M1	L.003.M6	L.022.M1	L.022.M6	L.024.M1	L.024.M6	L.031.M1	L.031.M6	L.034.M6	T.CS.008	T.CS.018	T.CS.030	T.CS.042	T.CS.051	T.CS.061	T.CS.065	T.CS.069	T.CS.070	T.CS.071	T.CS.073	T.CS.081	T.CS.084	T.CS.087	T.CS.089
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae;g__Janibacter	-2.33070963081232	-2.08012309377654	-2.18295496373102	-2.70742960307217	-2.29901751441882	-1.44546379158849	-2.32092231638912	-2.29320852210491	-2.37287584245292	-2.46684855900231	-2.35163509757854	-2.40462407084302	-2.34380845828122	-1.87268615190136	-2.40556032897923	-2.42470676614201	-2.23550099793522	-2.57325742218624	-2.19208975258115	-2.32936469845218	-1.91712629284325	-2.61838939984597	-2.08956226774181	-2.00551751243038	-2.51849779708117	-2.00959756691492	-2.27057506345103	-2.46705913416563	-2.17827225882502	-2.06396404477726	-2.38743700757646	-2.23798183183961	-2.55531980165032	-2.48943529118092	-1.77747020703828	-2.67037850057553	-2.3354396207042	-2.77256208365344	-2.76554226872537	-2.53542294686192	-1.83327816261192	-1.00352144289453	-2.28700818369047	-2.53304412206046	-1.31889488927347	-2.1383274336194	-2.09337867234662	-1.43114513332043	-1.55286506200882	0.130144081897843	-2.03105686217449	-2.06056987940994	-2.15013163334968	-2.06029262302314	-2.11063854608557
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae;g__Tetrasphaera	-2.33070963081357	-2.08012309377684	-2.18295496373155	-2.70742960307297	-2.29901751441966	-1.1577817191367	-2.32092231638914	-2.29320852210534	-2.37287584245302	-2.46684855900319	-2.35163509757928	-2.40462407084312	-2.34380845828153	-2.27815126000964	-2.40556032897956	-2.42470676614257	-2.2355009979355	-2.57325742218642	-2.19208975258216	-2.32936469845309	-1.91712629284301	-2.61838939984568	-2.08956226774234	-2.00551751243042	-2.5184977970817	-2.00959756691507	-2.27057506345139	-2.46705913416643	-2.58373736693333	-2.06396404477748	-1.57650679136075	-2.23798183184026	-2.55531980165048	-2.48943529118131	-2.18293531514673	-2.67037850057641	-2.33543962070442	-2.77256208365278	-2.76554226872651	-2.53542294686188	-1.83327816261198	-2.32527728287747	-2.2870081836913	-2.53304412206021	-2.41750717794182	-2.54379254172681	-2.09337867234731	-2.52975742198887	-2.36379527822545	-2.41538718970693	-2.03105686217531	-2.06056987941071	-2.15013163335009	-2.06029262302333	-2.51610365419388
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	-2.3307096308134	-2.08012309377677	-2.18295496373152	-2.70742960307291	-2.29901751441958	-2.25639400780468	-1.91545720828084	-2.29320852210514	-2.37287584245296	-2.46684855900302	-2.35163509757923	-2.40462407084299	-2.34380845828141	-2.27815126000954	-2.40556032897949	-2.42470676614243	-2.23550099793539	-1.7623272059701	-2.19208975258215	-2.32936469845303	-1.91712629284291	-2.61838939984558	-2.08956226774224	-2.00551751243034	-2.51849779708153	-2.00959756691495	-2.27057506345148	-2.46705913416639	-2.58373736693328	-2.06396404477751	-2.38743700757698	-2.23798183184024	-2.55531980165036	-2.48943529118118	-2.18293531514664	-2.67037850057623	-2.33543962070437	-2.7725620836527	-2.7655422687264	-2.53542294686185	-1.83327816261197	-2.32527728287731	-2.28700818369126	-2.53304412206012	-2.41750717794166	-2.54379254172681	-2.09337867234723	-2.52975742198876	-2.36379527822528	-2.41538718970682	-2.03105686217515	-2.06056987941058	-1.74466652524271	-2.06029262302334	-1.70517343797741
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Microbacterium	-2.33070963081338	-2.08012309377672	-2.18295496373154	-2.70742960307292	-2.29901751441958	-1.85092889969665	-2.32092231638907	-2.29320852210512	-2.37287584245304	-2.46684855900304	-2.35163509757926	-2.40462407084302	-2.34380845828144	-2.27815126000958	-2.40556032897947	-2.42470676614247	-2.23550099793544	-2.57325742218636	-2.19208975258217	-2.32936469845299	-1.91712629284291	-2.61838939984557	-2.08956226774222	-2.00551751243042	-2.51849779708157	-2.00959756691497	-2.2705750634514	-2.46705913416641	-2.58373736693334	-2.06396404477745	-2.38743700757696	-1.83251672373233	-2.55531980165038	-1.16767945119919	-2.18293531514665	-2.67037850057625	-2.33543962070438	-2.77256208365269	-2.36007716061901	-1.03134555008594	-1.83327816261203	-2.32527728287729	-1.47607796747455	-2.53304412206012	-2.41750717794167	-2.54379254172681	-2.09337867234724	-1.43114513332043	-1.26518298955704	-2.41538718970683	-2.03105686217518	-2.06056987941057	-2.15013163334998	-2.06029262302327	0.240736711077903
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Kocuria	-2.33070963081073	-2.08012309377675	-2.18295496373135	-2.30196449496572	-2.29901751441987	-2.25639400780507	-2.32092231638881	-2.29320852210512	-2.37287584245308	-0.557306054117632	-2.35163509757967	-2.40462407084282	-2.34380845828169	-2.27815126000986	-2.00009522087181	-0.766478689538627	-2.23550099793558	-1.47464513351832	-2.19208975258212	-2.32936469845305	-1.91712629284301	-2.61838939984564	-2.08956226774223	-2.00551751243014	-0.408284596735472	-2.0095975669152	-2.27057506345184	-2.46705913416646	-2.58373736693337	-2.06396404477746	-2.38743700757678	-2.23798183184038	-2.55531980165068	-2.48943529118166	-2.18293531514673	-2.67037850057621	-2.33543962070426	-2.77256208365281	0.838595956931669	-1.43681065819411	-1.83327816261187	-1.51434706666052	-2.28700818369145	-2.53304412206013	-1.60657696172525	-1.44518025305946	-2.09337867234753	-1.71882720577221	-2.36379527822511	-1.31677490103848	-2.03105686217557	-1.24963966319426	-1.74466652524271	-2.06029262302369	0.374268103702426
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Micrococcus	-2.33070963081307	-1.67465798566887	-2.18295496373159	-2.70742960307295	-1.20040522575224	1.16949598644771	-2.32092231638908	-0.789131125329599	-2.37287584245314	-1.36823627033396	-1.94616998947105	-0.746395994239392	-2.34380845828144	-2.27815126000966	-2.40556032897948	-2.42470676614265	-2.23550099793557	-2.16779231407826	-1.38115953636624	-2.32936469845311	-1.91712629284295	-2.61838939984565	-2.08956226774221	-2.0055175124304	-2.51849779708162	-2.00959756691504	-0.948819223469004	-2.46705913416649	-2.17827225882502	-2.06396404477752	-2.38743700757715	-1.83251672373233	-2.5553198016504	-2.08397018307334	-2.18293531514671	-2.67037850057621	-2.33543962070449	-1.67394979498483	-2.76554226872642	-2.53542294686204	-1.83327816261195	-1.91981217476869	-2.28700818369138	-2.53304412206016	-1.31889488927347	-1.73286232551124	-2.09337867234728	-2.12429231388038	-2.36379527822549	-2.4153871897069	-2.03105686217522	-2.0605698794106	-2.15013163335001	-2.06029262302331	-1.01202625741746
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia	0.0206656263496306	0.928031699775514	-0.0727417633848126	1.62000884131559	1.79532704780175	1.03944285819951	-0.999166476406682	-0.971452682123554	0.430484538453408	1.17729500127047	-0.074367812569458	1.89266133537587	0.769706850929095	2.79545883324812	-0.208335751643754	1.95105025551813	0.472549203167054	1.14639369059426	1.90225480963953	2.59788898670373	1.50876370140964	1.13697979553629	1.63008884503841	0.414850616220155	1.73711491273616	0.267669718094865	0.619796694444842	-1.14530329418412	-0.568834346390923	-2.06396404477771	-0.110169722567324	1.36615639381835	2.15421039966158	2.21331522314545	1.3360451021721	-0.250010371925859	-0.543680151476516	0.982807111729834	1.4793751519743	1.48096007389017	-0.0415186933838376	1.49791450884468	0.369748723023779	1.42776904753824	1.49950336899761	1.96431593141739	0.877035793224043	1.76752798423025	0.959440561967291	1.81871931489067	-0.372828785571765	0.596187027304072	-0.646054236574602	0.870901129392957	0.33170848928363
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae	-2.33070963081387	-2.08012309377673	-2.18295496373157	-2.70742960307306	-2.29901751441972	-1.85092889969665	-2.3209223163891	-2.2932085221051	-2.37287584245318	-2.4668485590032	-2.35163509757932	-1.99915896273476	-2.34380845828151	-2.27815126000967	-2.40556032897953	-2.42470676614243	-2.23550099793542	-2.57325742218629	-2.1920897525821	-2.32936469845311	-1.91712629284291	-2.61838939984569	-2.08956226774236	-2.00551751243047	-2.51849779708168	-2.00959756691485	-2.27057506345149	-2.46705913416636	-2.58373736693345	-2.06396404477749	-2.38743700757711	-2.23798183184023	-2.55531980165047	-2.48943529118118	-2.18293531514674	-2.67037850057632	-2.33543962070439	-2.7725620836527	-2.76554226872659	-2.53542294686197	-1.83327816261195	-2.32527728287745	-2.28700818369132	-2.53304412206023	-2.4175071779417	-2.543792541727	-2.0933786723473	-1.43114513332043	-2.36379527822536	-2.41538718970697	-2.03105686217521	-2.06056987941063	-2.15013163335004	-2.06029262302334	-2.51610365419394
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium	0.815595501219518	2.49200723813286	1.53669614904929	0.69376777858827	3.47242360870967	5.50726485303638	1.55027869451889	3.64959085302083	2.38286720201434	2.22907599025448	2.30944272034717	3.51225161927398	2.27378424770537	1.42315071410297	1.21878060399639	0.654906991392533	1.89565753740966	3.47234013350148	1.7968942939817	1.51008761413983	2.01469933988143	1.15437153824816	1.91321510095433	1.89645515714437	1.81879294375043	1.59454065874396	1.56887724914199	1.0519212831521	1.31823530264146	1.83800862479714	1.1090705538894	1.32448369741778	0.683358650513626	1.39726990626235	1.02589017386826	1.11947687087765	0.744174136830122	1.58414674303666	1.41268377747563	0.732243042175415	2.00617414998142	2.19106168940462	1.50284718776306	1.77439365562347	1.99529111539906	2.36148223671086	1.35660887348593	1.56458714023356	2.47842136424614	1.58739017899002	2.10010167316952	2.08256484698095	1.63972373810306	1.81090838788443	1.2566572839009
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium	-2.33070963081377	-0.0652200732347691	-2.18295496373168	0.588407262930443	-2.29901751441963	-2.25639400780475	0.163984333398999	-2.2932085221052	-2.37287584245315	-2.46684855900317	-1.94616998947105	1.29667790326957	2.63636762833027	-2.27815126000967	-1.08380448899765	-2.4247067661427	-2.23550099793548	1.05108351078994	-0.870333912600251	-2.32936469845303	-1.91712629284303	-0.0156997144020925	-2.08956226774224	-1.60005240432211	-2.51849779708153	-2.00959756691504	0.737579730101225	-2.46705913416645	0.173102998338454	1.43254351668897	0.215252677867304	-0.446222362612444	0.33505195624541	-0.831207214577974	-2.18293531514664	-1.34862266059397	-2.3354396207045	0.60331749002493	-0.345174140076748	-2.53542294686196	-0.734665873943783	-2.32527728287745	-2.28700818369142	-0.741284652831283	0.513686574474842	-2.54379254172683	-2.09337867234733	-1.20800158200622	0.0565728504252766	-2.415387189707	-2.03105686217524	-2.06056987941068	-0.646054236574602	-2.06029262302335	0.0865860312506446
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionimicrobium	-2.33070963081443	-1.67465798566887	-2.18295496373174	-2.70742960307318	-2.29901751441983	-2.25639400780494	-2.32092231638931	-2.29320852210537	-1.96741073434496	-2.46684855900324	-2.35163509757951	-2.4046240708433	-2.34380845828165	-2.27815126000986	-1.59463011276364	-2.42470676614281	-2.23550099793568	-2.57325742218652	-2.19208975258238	-2.3293646984533	-1.91712629284329	-2.61838939984584	-2.08956226774253	-2.00551751243058	-2.51849779708184	-2.00959756691527	-2.27057506345162	-1.65612891795011	-2.5837373669335	-2.06396404477773	-2.38743700757732	-2.23798183184051	-2.14985469354259	-2.48943529118149	-2.18293531514698	-2.67037850057642	-2.33543962070469	-2.77256208365293	-2.7655422687266	-2.5354229468621	-1.83327816261215	-2.32527728287765	-2.28700818369156	-2.53304412206041	-1.09575133795926	-2.54379254172712	-2.09337867234748	-2.52975742198905	-2.3637952782257	-2.41538718970701	-2.03105686217538	-2.06056987941091	-2.15013163335031	-2.0602926230236	-2.51610365419404
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Pseudopropionibacterium	0.0206656263496306	-2.08012309377635	-2.18295496373113	-0.692526582531621	-2.29901751441908	-1.1577817191367	-0.662694239785469	-2.29320852210485	-0.714647765849595	-0.451945538459806	-1.94616998947105	-0.207399493506705	-0.685580381677747	-0.9563954200272	0.67405342855472	-0.920629369365886	0.115874259228322	0.23010295872011	-0.282547247698132	-0.825287301677205	-0.413048896066618	0.559664430501469	1.51457595791657	-2.00551751243041	-0.321273219745842	-1.19866735069856	-0.361032558566885	-2.46705913416615	-1.77280715071686	3.41354498555556	0.158094264027355	0.418775074874161	1.12729003944959	-0.697675821953452	0.419754370297943	-1.34862266059397	-1.52450940448824	2.02116020887975	0.66034772552535	-0.520519926319953	-0.511522322629573	-1.00352144289453	-1.88154307558272	0.0696455633850463	1.37234819351236	0.464362251824983	-1.68791356423749	-0.419544221641951	1.24034294743369	0.555027275863109	-1.22012664595897	0.216697405599169	-0.828375793368557	0.136931954312756	0.287256726712796
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Streptomycetales;f__Streptomycetaceae;g__Streptomyces	-1.23209734214574	-2.08012309377653	-2.18295496373123	-2.30196449496572	-0.507258045192294	2.58582263466648	-2.32092231638914	-1.88774341399771	1.14610457486541	-2.46684855900307	-1.54070488136288	-0.746395994239392	-2.34380845828124	-2.27815126000948	-0.295347128633384	-1.32609447747405	0.115874259228322	-2.57325742218625	-2.19208975258206	-2.32936469845299	-1.51166118473473	0.782807981815679	1.61173970637021	-2.00551751243037	-1.41988550841395	-2.00959756691495	-2.27057506345158	0.0178475156215617	0.173102998338454	-2.06396404477747	-0.27722380723049	-2.2379818318402	-2.55531980165034	1.5795914630563	0.237432813503989	0.538446988438412	1.34717022039577	-0.287655433864935	1.97721358021348	-1.03134555008594	-1.83327816261187	-0.533517813648798	-1.47607796747455	-0.335819544723118	0.696008131268797	-2.5437925417266	-0.589301275569384	0.896132572263986	0.932041587779176	0.985810191955563	-2.0310568621751	-1.24963966319426	-2.15013163334995	-1.6548275149153	-2.11063854608557
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	-0.220496430467257	1.56402046649551	1.84685107735313	1.93936225760503	0.35773939229431	-1.44546379158849	0.569449441507163	1.22577189521267	1.30973399864721	3.53888864739263	2.74058018350946	1.89266133537587	0.413031906990363	1.28431426924876	1.13539899505734	0.583448027410388	2.83340320428508	3.55251946252915	3.0050251084563	2.56473677938683	-1.91712629284269	2.44103605841921	-2.08956226774093	-2.00551751243012	1.89430049625857	-0.217838097686835	0.332114621993061	0.289781231105203	1.36268706521229	-1.65849893666934	0.0329311210733491	2.14716493016963	2.34995497678768	3.66542280283491	1.40058362330967	1.44865867423618	1.7835975541079	1.95703568071021	2.36287606102546	2.36428078652676	1.01453398086548	1.59173326406233	1.1865098595509	2.63459492084658	1.543305991656	1.61117664231097	1.74607364024765	1.29343436973299	2.31833594889907	1.73958199433194	1.88595368476389	1.20709610962705	1.8388524132134	1.65935848975723	0.597411655016635
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	-2.3307096308123	-0.421895017173502	-1.37202474751507	-0.597216402727296	-1.20040522575224	-2.25639400780541	-1.50999210017267	-1.88774341399771	0.0474922861973019	2.50815955745103	-0.693407020975681	-1.30601178217481	1.05738892338088	0.324538425434864	-0.901482932203699	-1.61377654992583	1.06033586806917	2.18891651261133	1.9269474222299	1.93683012069528	-1.91712629284282	0.527915732186889	-2.08956226774252	-2.00551751243061	-1.70756758086573	-1.60413245880673	0.214331586336677	-1.65612891795011	0.173102998338454	-2.06396404477763	-0.595677538349025	1.13789774183737	1.00714572760752	2.30428700135118	0.419754370297943	0.33777629297626	0.595754131711849	-0.352193955002506	0.68444527710441	1.16587902725028	-1.42781305450373	-0.821199886100579	-0.782930786914607	1.39878151066499	-2.01204206983341	0.00173872987686951	-0.589301275569384	-2.12429231388038	1.06209471602737	0.187302495737792	-0.372828785571765	0.216697405599169	-0.240589128466438	1.01932113451123	-0.164728397030261
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae	-2.3307096308134	-2.08012309377673	-1.08434267506329	-2.70742960307296	-2.29901751441959	-2.25639400780468	-2.3209223163891	-2.29320852210511	-2.37287584245287	-2.46684855900314	-2.35163509757921	-2.40462407084312	-2.34380845828142	-1.17953897134141	-2.00009522087181	-2.42470676614254	-2.23550099793546	-2.57325742218622	-2.1920897525821	-2.32936469845294	-1.91712629284297	-2.61838939984555	-2.0895622677422	-2.0055175124304	-2.5184977970816	-2.00959756691502	-2.27057506345148	-2.46705913416638	-2.58373736693334	-2.06396404477751	-2.38743700757699	-0.733904435064225	-1.05124240487448	-0.985357894405233	-2.18293531514661	-1.57176621190818	-1.92997451259641	-1.96163186743661	-0.0574920676249671	-0.18404768969874	-1.83327816261186	-2.3252772828773	-2.28700818369127	-2.53304412206006	-2.41750717794157	-2.54379254172677	-2.09337867234723	-2.52975742198875	-1.95833017011699	-2.4153871897068	-2.03105686217509	-2.06056987941062	-2.15013163334995	-2.06029262302332	-2.51610365419371
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Atopobium	-0.315806610271582	-0.170580588892595	-1.08434267506329	0.531248849090495	1.07686205925752	0.751760785747734	-0.529162847160946	0.414841678996337	1.7937893813486	1.82018034704953	0.0687330310712154	0.0802825789450759	1.77522871653119	1.5285112297608	0.91767551121247	-0.31449356579557	-0.325958493050717	0.434897371366123	0.464667154132089	0.784150610756896	-1.91712629284222	1.48837768237418	0.020650932604309	-0.683761672447955	1.21917182120131	-0.100055062030452	-0.766497666675049	1.60196762007137	-1.77280715071686	0.538725640666877	-0.190212430240861	0.0392854531692572	0.845877580011401	-0.379222090834917	-1.77747020703828	-0.0136215938616281	-1.01368378072225	0.965107534630433	0.347973040483197	-0.258155661852462	-1.42781305450373	-1.51434706666052	-0.782930786914607	0.398149630357082	-0.402604157399313	0.665032947287134	-2.09337867234628	-2.52975742198831	-1.04203943824283	-1.60445697349026	-2.03105686217467	-2.06056987941004	-1.33920141713455	-0.961680334355353	-1.70517343797741
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Libanicoccus	-1.51977941459752	2.15398341082023	0.301951686056598	-0.692526582531621	0.591354243475815	-1.85092889969665	0.482438064517534	0.510151858800662	0.635278951099421	1.9904014969094	-0.154410520242994	-0.90054667406665	1.28053247469509	1.36599230026302	0.67405342855472	-0.920629369365886	1.08773484225729	0.989208107071852	2.60782451019803	1.35324514264686	-1.91712629284319	-0.267014142682999	-2.08956226774204	-0.347289435826742	1.23687139830071	-0.910985278246781	2.05686338093816	0.856176706026005	2.55353057809643	-2.06396404477732	-0.110169722567324	3.34645388518314	2.95305587666284	3.21434718347469	1.11290155085789	1.44865867423618	1.58157092623461	2.73884849835581	3.94254181512589	1.66553135041814	-1.8332781626122	-0.128052705540634	-0.0897836063546613	2.44713196455221	0.905728662250866	-0.885564465124033	-0.994766383677548	-2.12429231388038	0.344254922877057	-0.623627720478537	0.453849787612703	-0.738814039428268	-0.135228612808612	0.216974661986293	-0.238836369183983
