# Constructed from biom file
#OTU ID	CS.001	CS.002	CS.003	CS.004	CS.005	CS.006	CS.007	CS.008	CS.009	CS.010	CS.011	CS.012	CS.013	CS.014	CS.015	CS.016	CS.017	CS.018	CS.019	CS.020	CS.021	CS.022	CS.023	CS.024	CS.025	CS.026	CS.027	CS.028	CS.029	CS.030	CS.031	CS.032	CS.033	CS.035	CS.036	CS.037	CS.038	CS.039	CS.040	CS.041	CS.042	CS.043	CS.044	CS.045	CS.046	CS.047	CS.049	CS.050	CS.051	CS.052	CS.053	CS.055	CS.056	CS.057	CS.058	CS.059	CS.060	CS.061	CS.062	CS.063	CS.064	CS.065	CS.066	CS.067	CS.068	CS.070	CS.071	CS.072	CS.073	CS.074	CS.075	CS.076	CS.077	CS.078	CS.079	CS.080	CS.082	CS.083	CS.084	CS.085	CS.086	CS.087	CS.088	CS.089	CS.090	CS.091	CS.092	CS.093	CS.094	CS.095	CS.096	CS.097	CS.098	CS.099	CS.101	CS.102	CS.103	CS.104	CS.105	CS.106	CS.108	CS.109	CS.110	CS.111	CS.112	CS.113	CS.114	CS.115	CS.117	CS.118	CS.119	CS.120	CS.122	CS.123	CS.124	CS.130	CS.131	CS.132	CS.133	CS.135	CS.136	CS.143	CS.153	CS.154	CS.156	CS.157	CS.158	CS.160	CS.161	CS.163	CS.164	CS.165	CS.167	CS.168	CS.169	CS.170	CS.171	CS.172	CS.173	CS.175	CS.176	CS.199	CS.200	CS.217	CS.218	CS.219	CS.220	CS.227	CS.228	CS.229	CS.231	CS.232	CS.233	CS.235	CS.236	CS.237	CS.238	CS.239	CS.240	CS.241	CS.247	CS.248	CS.249	CS.251	CS.284	CS.285	CS.286	CS.292	CS.298	CS.308.0	CS.311	CS.312	CS.345.0	CS.346	CS.347.0	L.001.M1	L.002.M1	L.003.M1	L.004.M1	L.005.M1	L.006.M1	L.007.M1	L.008.M1	L.011.M1	L.012.M1	L.022.M1	L.024.M1	L.025.M1
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__	8.75120329045e-05	0.0	0.0	0.0	6.61616328691e-05	0.000805876700866	0.0	0.000221565731167	3.18552497452e-05	0.0	0.000183231683376	0.0	0.0	0.0	0.0	9.89772352358e-05	0.000582176444245	0.0	6.98250881542e-05	0.000561919170089	0.00801724718723	0.0184840234991	0.000182448458311	0.000105540897098	6.96500087063e-05	6.94107031303e-05	0.0	4.04563476009e-05	0.0024839716693	4.47127207691e-05	0.0	3.83656244005e-05	0.000354875596388	0.0	7.77816668611e-05	0.0	3.75883325816e-05	0.000253699788584	4.15852289267e-05	0.0	0.0	0.00158580702711	0.000126023944549	5.12952038984e-05	0.0	0.0	0.0	0.0	0.0	0.000233326852032	0.000452772359989	0.000205925506448	0.00333153691637	0.000527797325827	0.000209705154553	0.0	0.0	0.0	0.0	0.000158259149357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000504753091613	0.0	0.0	0.00111445447453	3.92711278668e-05	0.0	0.0	0.0	0.0	9.58926002876e-05	0.0	0.000310945273632	0.00594322762977	3.40274942153e-05	0.000289132241859	5.13663447709e-05	0.000419533478772	0.0	0.000207125103563	0.0	3.41145566813e-05	0.0	0.001100110011	0.0	3.73733976156e-05	0.0	0.000375657400451	0.0	0.0	0.0	6.37328319684e-05	0.0	3.63609919279e-05	0.00165696734562	0.000302078298695	0.0	0.000306760228536	0.0	7.42225191123e-05	0.000491268813363	0.0	0.0	0.000307990144315	0.000728087370484	0.0	0.00108918771731	0.0	4.17606280798e-05	0.0128833733474	0.000606375606376	0.00299495586381	0.000652400835073	0.0	4.60172104367e-05	0.00281489265876	0.00012931591879	0.0	4.56495937186e-05	0.0	4.21602934356e-05	0.0	0.0	0.0	5.54415922825e-05	0.0	3.76435159044e-05	0.0	7.79149947407e-05	0.0	0.000261802949647	0.0	5.64971751412e-05	9.05428041106e-05	0.0	0.0	0.0024145216229	0.000201231537006	0.0	0.0	0.0	0.0	0.0	8.27027250548e-05	0.0	0.0	0.0	3.85505011565e-05	0.0	8.55724798906e-05	0.000833143982427	0.000230765680528	0.0	0.0	5.09113124936e-05	0.0	4.94951494754e-05	0.0	0.0	0.0	0.0	9.86923266716e-05	0.00121547424452	0.0	0.0	8.7263842227e-05	0.0	0.000137438152831	0.0	6.89893066575e-05	0.000244654303469	9.51474785917e-05	0.00052461309784	0.00024287171516	0.000283918069357	0.0	0.000545628154413	0.0	0.000529731161436	0.0	0.000188175078093	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.71484824845e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.1561032376e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000153380114268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02463074013e-05	0.0	0.0	0.00064581603469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptostreptococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.000417234569275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.39831104856e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.22425097302e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.20609884332e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	0.258743910621	0.227623525237	0.127569060773	0.214596724031	0.122729828972	0.0697703251403	0.14272203833	0.116211225997	0.164118246687	0.108428887548	0.144177158862	0.222094228775	0.199422166527	0.324954296161	0.249141044842	0.146420323326	0.115539632781	0.156397651888	0.113081730266	0.145018370434	0.15064340093	0.134594258967	0.124429848568	0.16837291117	0.288977886122	0.157562296106	0.135367126783	0.152358605065	0.177134033769	0.154482450257	0.106692803136	0.0941876079033	0.144158353377	0.129769137303	0.113989032785	0.110750394212	0.0947977747707	0.0998731501057	0.18210171747	0.280245338163	0.146536195901	0.162991228505	0.121802142407	0.203488073865	0.160440281372	0.107916137666	0.0885481078407	0.150551092091	0.147353031702	0.112346879253	0.120890220117	0.187598136374	0.175934545098	0.130937719916	0.117518768611	0.186756149167	0.0671264367816	0.10003990423	0.112468869334	0.112799208704	0.199007340922	0.127039592526	0.0940195108158	0.0391255694989	0.130582231942	0.100465370928	0.230553273076	0.134376489723	0.157653664303	0.0937997543556	0.151268620677	0.134817781967	0.0815627743635	0.112591508053	0.302099920382	0.12926477655	0.165318842896	0.0919225915019	0.12618159204	0.158139728191	0.104532462229	0.0556579565579	0.0579926032464	0.11344185266	0.302807213237	0.233264291632	0.162622177283	0.1319892198	0.101755503646	0.171287128713	0.139523771601	0.0949658033412	0.184922345248	0.0750778147473	0.113329982178	0.0926840985519	0.146203989609	0.151301743093	0.140245017371	0.151734419315	0.169293566117	0.179223054616	0.246907649814	0.183787721922	0.10438371187	0.0946337118682	0.17462373275	0.041386901486	0.113862208781	0.113912354805	0.189806776813	0.111550893858	0.107997151355	0.0491923911844	0.18942620897	0.130490650256	0.208853083853	0.178988020177	0.118802192067	0.193656876931	0.22336753946	0.147012460592	0.0846157161947	0.0305753952331	0.132429471378	0.127120790073	0.179012605928	0.160573844999	0.101489564748	0.03730317666	0.00620945833564	0.0924656278643	0.0680218332391	0.0993651036488	0.0894464139624	0.120597052211	0.104241207784	0.128119800333	0.0594350282486	0.0862420209154	0.151408450704	0.164360968057	0.146854654422	0.0887431078199	0.17008094334	0.112709832134	0.0893993910877	0.134000275343	0.155596359572	0.158293015755	0.142927469642	0.169211356467	0.0675369185021	0.125366229761	0.335765939096	0.178033544412	0.102400969477	0.147413116721	0.0909501333881	0.163700142913	0.101364423175	0.180639971398	0.123391407642	0.104699967714	0.113934894346	0.114662435302	0.11376224968	0.235726622255	0.237562345446	0.013161323951	0.151004728132	0.201972162834	0.0110188373506	0.0374518966465	0.105507721744	0.164746464298	0.125996966287	0.109609895338	0.111524001049	0.141982804683	0.167511660921	0.144253632761	0.108989223844	0.184429568236	0.181962653953	0.215120343553	0.0867487110007	0.191394279877
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Butyricicoccus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.27862399452e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000162041725744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	0.0025961903095	0.00563292823561	0.00220994475138	0.00523533070703	0.00224949551755	0.00173573443263	0.00297627326083	0.00177252584934	0.000796381243629	0.00100583383625	0.000732926733504	0.00533732672887	0.00229741019215	0.004218815919	0.0113205884944	0.00511382382052	0.00295566502463	0.00310218107192	0.00338651677548	0.00600821266479	0.00121269285185	0.00100300902708	0.000401386608283	0.00126649076517	0.00372627546578	0.00242937460956	0.000695974944903	0.00190144833724	0.00359168876506	0.00205678515538	0.00136516381966	0.00230193746403	0.00193210046922	0.00505467800729	0.000544471668028	0.00148409238475	0.000300706660653	0.00262156448203	0.00037426706034	0.0010291030338	0.0010223455528	0.00123891173993	0.00384373030876	0.000564247242883	0.00502970441375	0.0012696016196	0.00119548190288	0.00553110743268	0.00234687596183	0.00120552206883	0.00208971858456	0.00494221215475	0.00837783548087	0.00118754398311	0.0031875183492	0.00221502248082	0.00390804597701	0.00422984836393	0.00205877469699	0.000633036597428	0.00163461824234	0.008498919127	0.00169659267637	0.00359683478539	0.00218693543786	0.00200748243453	0.00448507258285	0.00350522980287	0.00591016548463	0.00122822180776	0.00130019688696	0.00377002827521	0.00206321334504	0.00197657393851	0.00393113057325	0.00535984918493	0.00402748921208	0.00176693310896	0.00174129353234	0.00344956568721	0.0024499795835	0.000325273772092	0.000821861516334	0.0029367343514	0.0154675590258	0.0053024026512	0.00210650488709	0.00173984239075	0.00194662702626	0.0034103410341	0.00127418969499	0.00108382853085	0.00167199227168	0.00144896425888	0.000456975734588	0.00284812298401	0.00156839680439	0.000892259647558	0.00141054776271	0.00359973820086	0.000282896863886	0.00166143064282	0.0108082142428	0.00306760228536	0.00300135638221	0.00237512061159	0.000714572819436	7.33810310036e-05	0.00388846422281	0.0052798310454	0.00728087370484	0.00352925654727	0.00175945708181	0.0015085176055	0.00354965338679	0.00503837960301	0.00658350658351	0.00275851197982	0.00469728601253	0.00144695162489	0.000828309787861	0.00251463744183	0.00258631837579	0.00321001524757	0.000365196749749	0.00557103064067	0.00467979257136	0.0057700667905	0.00120326957388	0.000510464522716	0.000166324776848	7.33272227314e-05	0.0017316017316	0.00179759810296	0.00128559741322	0.00256057956533	0.00213805742211	0.00178564181648	0.000677966101695	0.000226357010277	0.00387679613032	0.00114443434649	0.00202647350494	0.00032197045921	0.000899370440692	0.000814442785394	0.000876464618507	0.0195952457437	0.00399169726968	0.00368027126494	0.00176403019363	0.00315457413249	0.00141121919258	0.00235158057055	0.00265375174152	0.0178418620572	0.00204498977505	0.00359994461624	0.000410424789657	0.00220865272184	0.00442928418695	0.00634608509117	0.00336567016432	0.00608828006088	0.000856653340948	3.77800445805e-05	0.00685982104815	0.00296076980015	0.00616119703257	0.000738424116063	0.00290583136328	0.018456302631	0.000364593882925	3.43595382078e-05	0.0017311284224	0.00379441186616	0.00489308606938	0.00623215984776	0.00336626737781	0.00408024481469	0.00162238896776	0.00369881109643	0.004296821716	0.0015584599582	0.0029135213879	0.00114850694098	0.00176884573407	0.00252170582227
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	0.00434643096759	0.00252816464118	0.00220994475138	0.0033174372797	0.00244798041616	0.000805876700866	0.00200272593252	0.00203101920236	0.00267584097859	0.00462683564675	0.00371698557705	0.0068732480897	0.00588276246171	0.00260160315005	0.00207030217602	0.00320026393929	0.00179131213614	0.00830430010021	0.00115211395454	0.0027663712989	0.00134743650205	0.00191049338492	0.00233534026637	0.00232189973615	0.00257705032213	0.00381758867217	0.0016239415381	0.00182053564204	0.00446443556779	0.00411357031075	0.00388546625595	0.000537118741608	0.000512598083672	0.00136087484812	0.0116283591957	0.00282905110843	0.00157870996843	0.00177589852008	0.00112280118102	0.00263450376652	0.00501436152086	0.00589721988206	0.000724637681159	0.00420620671967	0.00324379487553	0.00199018632262	0.000618352708385	0.00141305664338	0.00207756232687	0.00155551234688	0.006408470326	0.00259980951891	0.00323355053648	0.00215517241379	0.00218093360735	0.00357048399894	0.00214559386973	0.0012370311253	0.000996181304998	0.0190702274975	0.00769756590484	0.00325742544938	0.000989679061219	0.0	0.00152134639156	0.000136873802354	0.00106135305396	0.00246768178122	0.00605791962175	0.00209252604285	0.00349195735354	0.000274897895068	0.000614574187884	0.00333089311859	0.0160728503185	0.0017742949026	0.00210963720633	0.000673117374842	0.00143034825871	0.00453015252899	0.00241595208929	0.000975821316275	0.000873227861105	0.0020137606981	0.000334634690463	0.00202982601491	0.00307549713515	0.00296796643128	0.00106179655978	0.0024202420242	0.0030262005256	0.00138281571178	0.0036783829977	0.000590318772137	0.00169081021798	0.00113238624665	0.00367593001029	0.00197571779102	0.00151503278217	0.00269071340266	0.0060620756547	0.00428951184147	0.00472358992835	0.00172552628552	0.00328994834204	0.000556668893342	0.0024116832656	0.00253164556962	0.00119645053009	0.0017599436818	0.00700084010081	0.00164918530246	0.00100540404675	0.000404724235623	0.0	0.00192743380786	0.00667013167013	0.00303436317781	0.000521920668058	0.00832974854327	0.00671851272376	0.00589250863234	0.00155179102548	8.02503811893e-05	0.000182598374874	0.000253228665485	0.00274041907332	0.000988025135359	0.000912825193975	0.000667530529705	0.000110883184565	0.00175985334555	0.000414078674948	0.00225655932074	0.00342825976859	0.00149887584312	0.00261802949647	0.00101456921391	0.000847457627119	0.000271628412332	0.00209844928155	0.00585681106735	0.00564825593929	0.00140862075905	0.00259818127311	0.00266956246324	0.000922594335271	4.58905052545e-05	0.000279418808878	0.00363891990241	0.0116508040696	0.00361724500526	0.000907212338087	0.00377794911334	0.00199031380614	0.000941297278796	0.00109823524956	0.00207689112475	0.00176482659553	0.00242518730241	0.000712758374911	0.0018770110833	0.00603840823599	0.00304414003044	0.000815860324712	7.55600891609e-05	0.0016190881977	0.00296076980015	0.00628693574752	0.000564677265225	0.00192080378251	0.00924996727606	0.000243062588617	0.000515393073117	4.55560111157e-05	0.000965850293205	0.00102754807457	0.000190294957184	0.00306024307074	0.00155437897702	0.00685459338876	0.0	0.000886645750921	0.0015230404137	0.00251622301682	0.00499350843903	0.000715065296752	0.00277706843718
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	0.00414223622415	0.0761997693604	0.0092817679558	0.0652083765291	0.0251083396739	0.00601307999876	0.0125448527161	0.0125553914328	3.18552497452e-05	0.0162945081473	0.00379551344136	0.0118265944784	0.00744917850181	0.054844606947	0.00621090652806	0.014384691521	0.0555306762203	0.00524984489095	0.0193764619628	0.0655284201426	0.00794987536212	0.00874050723599	0.0125889436234	0.0111873350923	0.00233327529166	0.029777191643	0.0115609171404	0.0272271219354	0.0718337753013	0.0209255533199	0.0112713525623	0.00153462497602	0.0069792200623	0.0166707168894	0.000855598335472	0.00491605602449	0.0141708013833	0.027822410148	0.0156776313054	0.0208702095254	0.0168930431819	0.014024480896	0.00264650283554	0.0317517312131	0.00335313627583	0.048862505576	0.00577129194493	0.00109007226775	0.0859879963066	0.0159440015555	0.130746726108	0.000283147571366	0.114644064475	0.0246745249824	0.048735477918	0.0129925945517	0.00218390804598	3.99042298484e-05	0.00275610161049	0.00225519287834	0.00080244895533	0.00867659687878	0.00730477402328	0.00419630724963	0.00633894329815	0.0162879824802	0.0524171459874	0.0167409775385	0.00177304964539	0.0253832506937	0.0476986515101	0.00306314797361	0.00184372256365	0.0158491947291	0.00114450636943	0.000776254019887	0.0142879974428	0.00656289440471	0.0148631840796	0.0325838493828	0.0235129985028	0.0141674798511	0.0	0.017410639369	0.00754787135154	0.0317729908865	0.0179052915403	0.00849452461365	0.0	0.0135313531353	0.0222585012344	0.035392607542	0.0814074459389	0.00364924331867	0.0550198784444	0.0169514789651	0.0161250796451	0.00701061151653	0.0038920669749	0.0202530725038	0.0133365664403	0.0254954084099	0.130979544454	0.0165267073124	0.00816715246313	0.00523268759742	0.0240275110535	0.0157035406347	0.017547941108	0.0183914114748	0.0642957154859	0.0595026057128	0.0127351179256	0.00754258802752	8.35212561598e-05	0.00676292564164	0.0566528066528	0.0496532156368	0.00362082463466	0.00449728207735	0.00901937324559	0.0309262873442	0.0137936980042	0.00886766712142	0.00908426915001	0.00379842998227	0.0131961718454	0.00960360431569	0.000788349031161	0.000903129540189	0.000498974330543	0.000989917506874	0.00734048560135	0.0144190315918	0.00689547703455	0.0114289283038	0.00231259272188	0.00572217036646	0.00638418079096	0.0050703970302	0.0342153933703	0.0131946548184	0.0178502134264	0.0094176359319	0.0440191865694	0.00452468214108	0.00890303533536	4.58905052545e-05	0.00702538719463	0.00789811024273	0.0024204135215	0.0282649842271	0.0071568973338	0.023631457209	0.00199031380614	0.00350847167551	0.0145800196925	0.017953569945	0.0717012107531	0.0130786886666	0.00346196924957	0.0176528423311	0.00173233023164	0.0112079701121	0.00473198988333	0.00177566209528	0.0255219429058	0.0241796200345	0.0191541975774	0.00108591781774	0.0393026004728	0.0268336314848	0.000324083451489	0.0159084661902	0.00127556831124	0.00517419799931	0.00366981455204	4.75737392959e-05	0.0111480283291	0.00597464419294	0.0284323666599	0.0211360634082	0.00286454781067	0.00807565614706	0.0100648920673	0.00334565065415	0.00150540062474	0.0119701225741
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__	0.00096263236195	0.00235074957864	0.0202762430939	5.18349574953e-05	0.0118098514671	0.00235563958714	0.0265639342438	0.0277695716396	0.0	0.013679340173	0.00248671570296	0.0107130514918	0.0183096630465	0.00783996624947	0.00550612280856	0.00435499835038	0.00626959247649	9.54517252898e-05	0.000104737632231	0.0	0.0205147207438	0.000955246692458	0.0515234446269	0.0342656112577	0.012328051541	0.00999514125077	0.000695974944903	0.0273484909782	0.0112114396966	0.0331321260899	0.0336740408849	0.00207174371763	0.0262607941327	0.0480194410693	0.0	0.00013913366107	0.0560442038791	0.00676532769556	0.0655799060174	0.0107849997942	0.0531619687454	0.0259675900689	0.0716131064902	0.041395229546	7.28942668659e-05	0.0306420066568	0.0231263912936	0.00581371876135	0.0382810095414	0.0251215244021	0.00790610197827	0.00478776802492	0.0246925677331	0.0672501759324	0.00473933649289	0.0394736842105	0.0109195402299	0.0708300079807	0.013680889922	0.00435212660732	0.0649983653818	0.0594035950131	0.024129318064	0.00183838222364	0.0807898323349	4.56246007847e-05	0.022870446453	0.0452314853762	0.00576241134752	0.0462630214256	3.71484824845e-05	0.0140983349042	0.0356453028973	0.000219619326501	4.97611464968e-05	0.00155250803977	0.0177401310532	0.0175851914178	0.019092039801	0.0132164082956	0.00251803457193	0.000831255195345	0.000154099034313	0.016068132237	0.00877486521657	0.00016570008285	0.00155881361645	0.0273257599018	0.0	0.0033370003667	7.96368559369e-05	0.000224240385693	0.0520918481088	0.0108403992702	0.00164511264452	0.0047354333951	0.000196049600549	0.000223064911889	0.060784160071	0.000981746782052	0.000161655350792	0.00163122281295	0.00076057803931	0.000575175428506	0.00138524140717	0.0964521635864	8.93216024294e-05	0.000146762062007	0.0452989464588	0.00070397747272	0.000112013441613	0.0282670360842	0.0276067194504	0.104455645903	0.0202956652468	0.024684678592	0.00216562716563	0.00831494325346	0.00388178496868	0.0	0.000966361419171	0.00912025221438	0.0264666580456	0.000441377096541	4.56495937186e-05	0.0	0.0	7.90420108288e-05	0.00141072984523	0.000117799505242	5.54415922825e-05	0.000293308890926	0.00478072651985	0.0383615084526	0.00218161985274	0.0102423182613	0.0017017191727	0.00369303193864	0.0071186440678	0.00181085608221	0.0	0.00151469251742	0.00547579010908	0.0257576367368	0.0157389827121	0.00945658567486	0.00604299289602	4.58905052545e-05	7.98339453936e-05	0.0	0.00180505415162	0.0102208201893	0.0425381785192	0.0204703161141	0.0	0.000342289919562	0.00166628796486	0.00752296118521	0.0	0.00472045385648	0.0126769168109	0.000312835180551	9.89902989507e-05	0.0094552834279	0.000734274292241	0.00109562129283	0.0186621218577	0.000986923266716	0.0397753468293	0.000130310138129	0.000197005516154	0.0048431432436	0.00210654243468	0.0	0.000136668033347	0.00517419799931	0.000146792582082	0.00176022835395	0.00800034974208	0.0034973526983	0.000365037517745	0.00924702774108	0.00491065338971	0.0	0.0123824658986	0.0305602716469	0.0239358699334	0.000542645556691
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00191084469806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000140209192115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000542122953486	0.0	8.39066957542e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000373733976156	0.0	0.0	0.0	0.000308832612724	9.80248002746e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000197902236295	4.18918352813e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000177834684877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
