# Constructed from biom file
#OTU ID	CS.001	CS.002	CS.003	CS.004	CS.005	CS.006	CS.007	CS.008	CS.009	CS.010	CS.011	CS.012	CS.013	CS.014	CS.015	CS.016	CS.017	CS.018	CS.019	CS.020	CS.021	CS.022	CS.023	CS.024	CS.025	CS.026	CS.027	CS.028	CS.029	CS.030	CS.031	CS.032	CS.033	CS.035	CS.036	CS.037	CS.038	CS.039	CS.040	CS.041	CS.042	CS.043	CS.044	CS.045	CS.046	CS.047	CS.049	CS.050	CS.051	CS.052	CS.053	CS.055	CS.056	CS.057	CS.058	CS.059	CS.060	CS.061	CS.062	CS.063	CS.064	CS.065	CS.066	CS.067	CS.068	CS.070	CS.071	CS.072	CS.073	CS.074	CS.075	CS.076	CS.077	CS.078	CS.079	CS.080	CS.082	CS.083	CS.084	CS.085	CS.086	CS.087	CS.088	CS.089	CS.090	CS.091	CS.092	CS.093	CS.094	CS.095	CS.096	CS.097	CS.098	CS.099	CS.101	CS.102	CS.103	CS.104	CS.105	CS.106	CS.108	CS.109	CS.110	CS.111	CS.112	CS.113	CS.114	CS.115	CS.117	CS.118	CS.119	CS.120	CS.122	CS.123	CS.124	CS.130	CS.131	CS.132	CS.133	CS.135	CS.136	CS.143	CS.153	CS.154	CS.156	CS.157	CS.158	CS.160	CS.161	CS.163	CS.164	CS.165	CS.167	CS.168	CS.169	CS.170	CS.171	CS.172	CS.173	CS.175	CS.176	CS.199	CS.200	CS.217	CS.218	CS.219	CS.220	CS.227	CS.228	CS.229	CS.231	CS.232	CS.233	CS.235	CS.236	CS.237	CS.238	CS.239	CS.240	CS.241	CS.247	CS.248	CS.249	CS.251	CS.284	CS.285	CS.286	CS.292	CS.298	CS.308.0	CS.311	CS.312	CS.345.0	CS.346	CS.347.0	L.001.M1	L.002.M1	L.003.M1	L.004.M1	L.005.M1	L.006.M1	L.007.M1	L.008.M1	L.011.M1	L.012.M1	L.022.M1	L.024.M1	L.025.M1
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	0.00345415189057	0.00710258475507	0.00247349823322	0.00633182168221	0.00298845836768	0.00267496451578	0.00393565208836	0.00339184766439	0.00407879490151	0.0016694490818	0.00120962322477	0.00534591194969	0.00904764702426	0.00581650570676	0.0175723567631	0.00628714573407	0.00360445071305	0.00399187618181	0.0154898911353	0.00676535601849	0.0019190949952	0.00152682855896	0.000897205844655	0.00425776754891	0.00387398165556	0.0040313549832	0.000771604938272	0.00294379407134	0.00472512956	0.00407842014883	0.0022051340043	0.00281825268334	0.00238678880144	0.00645107238606	0.000713729561381	0.00214397625134	0.000490978274211	0.00425473510843	0.00320111343076	0.00156420021763	0.00129573170732	0.0021295765419	0.00487856056235	0.00709717672749	0.00540641312453	0.00170566600927	0.00125498302082	0.00662848317138	0.00351402730572	0.00192350373604	0.00154967571601	0.00506166392158	0.0114704358766	0.00204198317406	0.00354706684857	0.002696174802	0.00533434939989	0.00608766233766	0.00276797829037	0.000869716472431	0.00213932343896	0.0103699843669	0.0058334665175	0.00407216786381	0.00276752767528	0.00189741706451	0.00495153813738	0.00750055151114	0.00540765391015	0.00165425971878	0.00189502698978	0.0053867570512	0.00233576642336	0.00271164021164	0.00528154708702	0.00550288404164	0.00511402181287	0.00287947346771	0.00227321931154	0.00500660593839	0.00308247062929	0.000460325680419	0.00135296458416	0.00411219542135	0.0254002648369	0.00657257506573	0.00442320039951	0.0064850843061	0.00226410476074	0.00567501103474	0.00163510014988	0.00124893556628	0.00411637479941	0.00173025348214	0.000407863610409	0.00338164251208	0.00242282842785	0.00101511994444	0.0022117901959	0.00535506402795	0.000304618009017	0.00234082397004	0.013552238806	0.00491333424321	0.0038150181446	0.00306328618914	0.000677404786994	0.000109944478039	0.00603362427509	0.00643510054845	0.00837571043971	0.00472449304597	0.0028257217046	0.00218054949847	0.00451855151785	0.00660419959359	0.00947799238888	0.00506619832478	0.00644044987023	0.0018643522983	0.000968559082104	0.00377266642327	0.00323381213808	0.00345146379045	0.000748839299086	0.0060263653484	0.00501043841336	0.00704862907398	0.00154429313492	0.000593002569678	0.000166002656042	0.000305082677406	0.00275013095862	0.00216359156199	0.00169566036551	0.00347498014297	0.00274122807018	0.00224703799537	0.00339898030591	0.000512670279771	0.00574610508855	0.00521956201067	0.00367084735393	0.00370289697234	0.00335224342445	0.00126328304971	0.00325035674647	0.0224578914535	0.00554849923123	0.00527082321936	0.00190178632072	0.00421067656295	0.00192710515291	0.00290215588723	0.00374683544304	0.020126548196	0.00274578087329	0.00496448483923	0.000666755567409	0.00274402195218	0.0050246976665	0.00860725680789	0.00430194805195	0.00712333305724	0.00117870473446	0.0	0.00751388435152	0.00357227911407	0.00757521617952	0.00107774105475	0.00473974491555	0.0194620599169	0.000584985375365	5.5410871613e-05	0.00218658892128	0.00498679964799	0.00538367669227	0.00807977871597	0.00448548812665	0.00563505597983	0.00225563909774	0.00459242250287	0.00581911431108	0.00229205621569	0.00305081513967	0.00293728888236	0.00491141904929	0.00346119197762
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	0.00465159121264	0.00248956579044	0.00185512367491	0.00316591084111	0.00200948062655	0.000818866688503	0.0021646086486	0.00249925617376	0.00236384704519	0.00459098497496	0.00358406881412	0.00503144654088	0.00475882733094	0.00274363476734	0.00236266981689	0.00122795815119	0.00172386773233	0.00483227116745	0.00099533437014	0.00294728381003	0.0011615574971	0.00203577141195	0.0026275314022	0.002416570771	0.00216487210164	0.003359462486	0.00102880658436	0.00164304785377	0.00421705111269	0.00350601030338	0.00333597195522	0.000419739761348	0.000451554638111	0.000586461126005	0.00681287308591	0.00321596437701	0.00190254081257	0.00233324183365	0.00125260960334	0.00224428726877	0.0032012195122	0.00606110246539	0.000524576404553	0.00319762907503	0.00304499130002	0.00191887426043	0.000516757714454	0.00160885513868	0.00207385218043	0.00162758008434	0.0058543304827	0.00249066002491	0.00362613779324	0.00220534182798	0.00143246930423	0.003594899736	0.00215914142376	0.00169101731602	0.000922659430122	0.0180901026265	0.00788875518117	0.00338718082335	0.00103883650312	0.0	0.00148626486265	0.000122414004162	0.0011588706279	0.00158835208471	0.00540765391015	0.00240619595458	0.00212472723096	0.000242101440504	0.000729927007299	0.00330687830688	0.00763792963354	0.00185639461646	0.00182643636174	0.000617030028795	0.00119073392509	0.00292052013073	0.00250087239735	0.00109327349099	0.00103461997612	0.00177990548088	0.000300951005176	0.00179881001799	0.00221160019976	0.00347836340054	0.00110145637009	0.00233306009206	0.00340645864559	0.000908316775476	0.00383729854183	0.000605588718747	0.00122359083123	0.00128824476651	0.00233309404164	0.00181653042688	0.00121874153652	0.00186263096624	0.00584866577312	0.00426550145651	0.004	0.00143305582094	0.00297757513725	0.00039105781138	0.00158061116965	0.00230883403881	0.00134731415851	0.000877513711152	0.00309103599561	0.00169869412889	0.000610966855048	0.000685315556663	0.0	0.00254007676676	0.00315933079629	0.00243177519589	0.000720945880996	0.00668595306975	0.00417225450752	0.00486795667519	0.00112807400165	0.0	0.000374419649543	0.000376647834275	0.00187891440501	0.000775995861355	0.000631756282465	0.000329445872043	0.0	0.00189151259991	0.00045835515977	0.00162269367149	0.00276329837342	0.00099285146942	0.00185032894737	0.000885196786055	0.000899730080977	0.000219715834188	0.00112552573899	0.00550323385907	0.00367084735393	0.00123429899078	0.00240673886883	0.00200639072602	0.00103060091961	0.0	0.00033424694164	0.00284347042097	0.000815051280311	0.0017841849843	0.000418935902807	0.00331674958541	0.000607594936709	0.000740441572429	0.000803643182427	0.00229130069503	0.0014668622483	0.00109760878087	0.000681314937829	0.00163241077391	0.00178571428571	0.00165658908308	0.000654835963591	6.15384615385e-05	0.00124142437112	0.00269905533063	0.00700350175088	0.0002873976146	0.00172354360565	0.00160361542386	0.0	0.000221643486452	0.0	0.000977803852547	0.00107673533845	0.000218372397729	0.00290237467018	0.00103803662786	0.00645363408521	0.0	0.000887661505079	0.00150793172085	0.00286013919344	0.00381847554707	0.000526223469567	0.0024655066142
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	0.0116059503523	0.0299480120085	0.0143109540636	0.0237015487294	0.0125206100577	0.00201987116498	0.00654302159689	0.00107110978875	0.00514484356895	0.00751252086812	0.00394247569554	0.0118238993711	0.00904764702427	0.0575065847234	7.38334317779e-05	0.000687656564664	0.00579846419057	0.00581273198403	0.0135614307931	0.0161430772322	0.0111105499723	0.00712519994184	0.00128172263522	0.0107594936709	0.000968495413889	0.0127659574468	0.00778034979424	0.0383377832546	0.00442028249162	0.0113050944476	0.0095555806853	0.000899442345746	0.00451554638111	0.00242962466488	0.00506099143524	0.0051125587532	0.000245489137106	0.00452923414768	0.0310368823938	0.000884113166485	0.000228658536585	0.0131869932017	0.000262288202277	0.00896895960067	0.00553069848371	0.0	0.00169791820463	0.000193062616642	0.0100236188721	0.0281867278243	0.00751879699248	0.00767283975415	0.0108784133797	0.0406763048272	0.0335607094134	0.013031511543	0.00247666222138	0.0	0.00179104477612	0.00191337623935	0.0103846325266	0.00818134445023	0.00647275051942	0.00328035744585	0.000358753587536	0.0112620883829	0.0197534766119	0.00370615486433	0.000831946755408	0.00180464696594	0.0243482255657	0.0243311947706	0.00116788321168	0.000198412698413	0.018119769237	0.00265199230922	0.00949746908105	0.00479912244619	0.0155877895648	0.013350949169	0.0216936140514	0.00327982047298	0.0	0.0120910820598	0.0325628987601	0.0162584751626	0.014839123921	0.00229925716307	0.0	0.0102780755407	0.0080392424036	0.0223673005961	0.0420707458313	0.0038930703348	0.0260216983441	0.0155126140634	0.011575735822	0.0111128920233	0.0103818723481	0.00628637951106	0.0243694407214	0.0197669579692	0.00985074626866	0.00429916746281	0.010840234484	0.0	0.0282251994581	0.0146775878182	0.0149961923731	0.000585009140768	0.000398843354273	0.00520225076972	0.0135940125248	0.000934521213631	0.0092916693184	0.00321743057123	0.00954979536153	0.0341124020535	0.000432567528598	0.0173577627772	0.0467888541201	0.0212364609955	0.0165450853576	0.00856702619414	0.0101842144676	0.0	0.00563674321503	0.00142265907915	0.0018952688474	0.00158134018581	0.000166002656042	0.00109829763866	6.54793085385e-05	0.00540897890498	0.00301450731646	0.00416997617156	0.00260416666667	0.0053792727768	0.000999700089975	0.00314926029002	0.00082933475505	0.000226937478724	0.0155246252677	0.00929354534233	0.0181364964758	0.00549899680464	0.0014269858887	0.0	0.00127013837823	0.00145641167903	0.00312436324119	0.00799314872966	0.00259740259741	0.0199695964621	0.0297721518987	0.00491383952612	0.0108491829628	0.00473535476973	0.0102013601814	0.00846726773814	0.00161812297734	0.0178081175336	0.00308441558442	0.00803445705293	0.00654835963591	0.00960000000001	0.0282260699118	0.0117488290863	0.00128635746445	0.00107774105475	0.0388659083075	0.0118813324586	6.49983750405e-05	0.0152379896936	0.000291545189504	0.00224894886086	0.00351733543895	7.2790799243e-05	0.00996042216359	0.00229850967598	0.00739348370928	0.0107156525067	0.0009862905612	0.00253332529103	0.00343216703213	0.00337788221472	0.000409284920774	0.00502584040586
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__	0.0010132178879	0.00248956579044	0.0	0.0	0.00103050288541	0.00234741784038	0.0291238254538	0.00916393930378	0.0	0.00584307178631	0.00112002150441	0.00238993710692	0.0141589800834	0.00406057945566	0.00546367395157	0.00250503462842	0.00407459645824	7.00329154703e-05	6.22083981337e-05	0.0	0.0207060249482	0.000654355096699	0.0296077928736	0.027330264672	0.0132740842021	0.00996640537514	0.000514403292181	0.0300540836585	0.00868814144904	0.00736977676016	0.000113083795092	0.00143910775319	0.0198684040769	0.0191856568365	0.0	0.0	0.000368233705659	0.00439198462805	0.0355601948504	0.0114254624592	0.0592987804878	0.025800638873	0.000577034045009	0.0444548432382	6.21426795923e-05	0.0325142583018	0.00236232098036	0.00482656541605	0.0397488334581	0.0311459643412	0.00820754175514	4.01719358856e-05	0.025604972989	0.0783304745568	0.00259208731241	0.0430826265236	0.00984314472598	0.0798836580087	0.0156852103121	0.00440656346031	0.0689040424299	0.000416883793643	0.0231740450695	0.00395905208981	0.0830258302583	6.1207002081e-05	0.0233354403708	0.0428855062872	0.00187188019967	0.0460184976314	5.74250602964e-05	0.013920832829	0.0384671532847	0.000132275132275	8.12545705696e-05	0.00159119538553	0.0161770077754	0.0108323049499	0.0186187486469	0.0125860510396	0.00337326974526	0.000863110650785	0.00111420612813	0.0130117228258	0.00872757915012	0.000207555002076	0.00164086466434	0.00389105058366	0.0	0.000315278390819	0.000204387518736	0.000227079193869	0.0117909718831	0.00614239986158	0.00187617260788	0.00461621041331	0.00026920315865	0.000213709461986	0.0478468899522	0.000989522700816	0.000121847203607	0.0016125676238	0.00107462686567	0.000545926027023	0.00116311528799	0.0765821547284	7.52671985549e-05	0.000109944478039	0.045105734872	0.000511882998172	0.000199421677136	0.0282938740843	0.00672063540553	0.0809295371005	0.0194743206262	0.00530593813502	0.00165146837079	0.00824101594164	9.61261174661e-05	0.0	0.000894054537327	0.0104661068516	0.0126344288185	0.000308166409861	0.000149767859817	0.0	0.000487125956855	0.000129332643559	0.00140390284992	0.000461224220861	0.118608897742	0.000854231496736	0.00550026191723	0.0405673417874	0.00119324247943	0.0104249404289	0.000685307017544	0.00367697126515	0.00709787063882	0.00131829500513	0.000118476393579	0.0018154998298	0.00244723156929	0.000871269875844	0.00515729757607	0.0	0.00650071349293	0.00013862895959	0.000133698776656	0.0	0.0	0.0102769055096	0.061499790532	0.0223880597015	0.0	0.000673128702208	0.00227698901688	0.00519361490873	0.0	0.00509604076833	0.0132856412877	0.000445202938339	8.11688311688e-05	0.006460697424	0.000851286752668	0.000800000000001	0.0123489055864	0.000873223783441	0.0410205102551	0.00021554821095	8.61771802827e-05	0.00517530432247	0.00188495287618	5.5410871613e-05	0.00327988338192	0.00498679964799	0.000358911779485	7.2790799243e-05	0.0070580474934	0.00296581893675	0.000250626566416	0.0	0.00167669395404	0.000120634537668	0.00981981123081	0.0327507710383	0.0115769163305	0.000568963064814
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00183683526724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000226167590184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.8241782484e-05	0.00353577371048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.95361935888e-05	0.0	0.000345244260314	0.0	6.13760510649e-05	0.0	0.0	7.13419419277e-05	0.0	0.0	0.0	0.0	5.67697984672e-05	0.0	0.0	0.0	0.000161030595813	0.0	0.0	0.0	0.0	0.0	0.000156054931336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.30841915278e-05	0.0	0.0	0.0	0.0151840144502	0.0	0.0	4.80630587331e-05	0.0	0.0	0.000243397833759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.92381967892e-05	0.0	0.000535331905782	0.0	0.0	7.43107676301e-05	0.0	0.0	0.0	0.0	0.00196970726075	0.000142734798744	0.0	0.0	0.0	0.0	0.0	0.000152753379669	0.0	0.0	0.0	0.0	0.0	0.0	6.54835963591e-05	0.0	0.0015027768703	0.0	7.14643035804e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000395778364116	0.000222436420257	0.0	0.0	0.0	0.0	0.0	0.0	0.000760100567153	9.48271774691e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Anaerovibrio	0.0	7.32225232482e-05	0.0	0.0	0.0	0.0	0.00811728243223	0.0	0.0	0.00500834724541	0.0	0.000314465408805	0.00305504964456	0.0	0.00376550502067	0.0	0.0278953142141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000128600823045	0.000753063599645	0.0	0.0	0.0	0.0	0.0	0.0131534852547	0.0	0.0	0.0	0.0168816909141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.39809129245e-05	0.000114790793778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000260919480248	0.00870697929522	0.000108248538645	0.0	0.0	0.0	0.0	0.00368256306389	6.01902010353e-05	0.0	0.000142683883855	0.0310694493574	0.0	0.000126111356328	0.0	0.0	0.0	0.000346050696427	0.0	0.00697799248524	0.0	0.000267136827483	0.0	0.0	0.000243694407213	0.000832292967124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000254566282696	5.64461503725e-05	0.00229769512458	0.0	0.0297990964145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.95894224078e-05	0.0	0.0	0.0	0.0	0.0	0.000130958617077	6.00997656109e-05	0.0	0.0	0.0	0.0	0.0440867739678	0.0	0.0	0.0	0.00015295197308	0.00515501343208	8.59549596012e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00349700256923	0.00293255131965	0.0	0.0	0.0	6.69702652023e-05	0.000305506759337	0.0	0.0174833398667	0.00246976664963	0.0	8.11688311688e-05	0.0	0.000130967192718	6.15384615385e-05	0.0	0.000714455822815	0.0	0.0001436988073	0.0118062736987	0.0	0.0	0.0	0.0	0.0	0.000215347067691	0.0177609550153	0.00547493403694	0.00674723808112	0.0	0.00459242250287	0.0243613768616	6.03172688341e-05	0.00171608351606	0.00315758554854	0.060632637549	0.000142240766204
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister	0.0237185096486	0.00117156037197	0.0264134275618	8.55651578677e-05	0.0206615828524	0.0307893874877	0.0154474344468	0.00809282951503	0.000139049826188	0.00751252086811	0.0123650374087	0.027358490566	0.00428881969332	0.00894424934153	0.0249556999409	0.00019647330419	0.019119260304	0.0126759577001	0.0161741835148	0.023913189095	0.000101004999747	0.0231932528719	0.00192258395283	0.00506329113924	0.000227881273856	0.000783874580067	0.0	0.000205380981721	0.0	0.0022896393818	0.0029401786724	0.0719553876597	0.018578247968	0.0	0.00752660264729	0.0	0.00613722842764	0.011391710129	6.95894224078e-05	0.0	0.0	0.0	0.000157372921366	7.79909530493e-05	6.21426795923e-05	0.00010660412558	0.00302672375609	0.000836604672115	0.0	0.000517866390471	0.000344372381335	0.0	0.0	0.0	6.82128240109e-05	0.0	0.00647742427129	0.0	0.0183446404342	0.000173943294486	8.91384766234e-05	0.0	0.0175003995525	0.000113115773995	0.0	0.0227077977721	5.26759376317e-05	0.00701522170748	0.0257903494176	0.000150387247161	0.0150453657976	0.000726304321511	0.0	0.0457010582011	0.000325018282278	6.62998077306e-05	0.0319887282785	0.00925545043193	0.000108248538645	0.00257283916278	0.0250087239735	0.0509235283963	0.0292877039395	0.0260234456515	0.00144456482485	0.0	0.0771919811657	0.00925598396416	0.0341451474728	0.0133047480926	0.000408775037471	0.0	0.0	0.052686218531	0.0287135981728	0.0363392377885	0.00753768844221	0.0112197467543	0.0	0.0011641443539	0.00225417326672	0.00442155638785	0.00101492537313	0.0517264910605	0.000325672280636	0.0108844424167	0.0137738973355	0.000549722390193	0.00199168179954	0.0017550274223	0.0150563366238	0.00228262023569	0.0494883152589	0.00249205656968	6.3641570674e-05	0.0268683675773	0.0109858548144	0.00716022696568	0.0587811208305	0.0	0.000149009089554	6.08494584398e-05	0.00383545160563	0.0	0.000149767859817	0.0	0.00062630480167	0.0151319192964	0.0	0.0268827831587	8.30013280212e-05	0.0	0.0325432163436	0.00456758218643	0.0094831375997	0.0234312946783	0.00157620614035	0.0195424213537	0.0278916325102	0.000146477222792	0.00858953853444	0.000113468739362	0.00428265524625	0.0124882015538	8.59549596012e-05	0.00014862153526	0.0325035674647	0.0318153462258	0.00340931880473	0.0	0.00292060042111	0.0103482729089	0.0073732718894	0.0194859038143	0.00020253164557	0.016155088853	0.0358960621484	0.00817230581227	0.000466728897186	0.0354370834967	0.00826094362118	0.00445202938339	0.023538961039	0.0520168972086	0.0157160631262	0.0240615384615	0.0015027768703	0.0263554814638	0.000214392910741	0.00165253628395	0.0496380558428	0.0	0.0	0.0	0.000655976676385	0.00127114500831	0.000143564711794	0.0731547532392	0.0210422163588	0.0424112107956	0.0668546365915	0.044776119403	0.0619390472433	0.0228602448881	0.01163123272	0.00521368776619	0.0356662573817	0.0321938267507
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megamonas	0.0	0.0	0.0	0.0	0.000103050288541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016461808604	0.0	0.00294709956285	0.0	0.0	0.0	0.0	0.0	0.0	6.40861317611e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.15512306812e-05	0.0	0.0	0.000129015610889	0.0	0.0	0.0	6.13722842764e-05	0.0	0.0	0.000204026115343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000643542055473	0.000115214010024	0.0	0.000172186190668	0.0	0.0	0.0	6.82128240109e-05	0.0	0.0589953641964	0.0	0.0153595658073	0.00028990549081	8.91384766234e-05	0.0	7.99105002397e-05	0.0	0.0907134071341	0.000428449014567	0.0121154656553	0.00410324288551	0.0139351081531	0.0	0.0	0.000484202881007	7.29927007299e-05	0.0	0.0	0.000132599615461	0.0257266607525	0.00267379679145	0.000324745615934	6.95361935888e-05	0.000814237524719	0.0248000460326	0.0	0.000797888663843	0.00481521608282	6.91850006919e-05	0.0	0.000353731871242	0.0	0.000378334068983	0.0114457010492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000631940055972	0.000407450523866	0.0	0.000936329588015	0.0125373134328	0.000136481506756	0.000186098446078	0.0	0.0	0.000164916717058	0.0	0.0393418647166	0.0	0.000159252574583	0.0	0.0	0.0	0.0	0.0	6.7549310997e-05	0.0	0.0	0.0	0.0	7.52049334436e-05	0.0	0.136213868504	0.0	0.000139178844816	0.0176539058458	0.0	0.0	0.0	0.0158032826896	0.0	0.00132219484344	6.28022357596e-05	0.0	0.0	0.041808525126	0.0	0.0	5.92381967892e-05	5.67343696812e-05	0.0	0.0	0.00928313563693	0.00111466151445	0.0	6.93144797948e-05	0.0	6.93529370969e-05	0.0	0.0	8.37871805614e-05	6.9098949696e-05	0.0	0.00215401184707	0.0	7.63766898343e-05	0.0	0.0	0.0	0.00111300734585	0.000162337662338	0.0649382920567	0.00281579464344	0.0	0.0	0.0	0.0	0.149518608996	8.61771802827e-05	0.000291566440703	0.121221969451	0.00210561312129	0.0	0.000782243082038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megasphaera	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000834724540902	0.0095425832176	0.0	0.00123377004876	0.000329236172081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.75373993096e-05	0.000170910955392	0.0	0.0	0.000205380981721	0.0	7.15512306812e-05	0.000113083795092	0.000239851292199	0.000258031221778	0.00552949061662	0.0	0.0	0.0	0.0	0.0	0.0	7.62195121951e-05	8.19067900729e-05	0.0	0.0	0.0	0.0	7.38225306363e-05	0.0102966728876	0.0	0.0	0.0172760144636	0.0	0.0	8.16793269622e-05	0.0	0.0	0.000444529116657	0.0	5.42740841248e-05	0.0	0.0	0.0	0.0	0.0240371019739	0.0	0.0	5.26759376317e-05	0.00022060445621	0.00270382695507	0.0	0.0	0.000423677520881	0.0	0.0	0.0	0.0	0.000104367792099	0.000754147812972	0.0	0.0	5.81598231942e-05	0.0	7.95861520096e-05	0.000429632357454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000897299942899	0.0	0.000628140703518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.65246115195e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.23014142421e-05	0.0	0.00767667645067	7.18029726431e-05	0.0	4.80630587331e-05	0.000514304082289	0.000149009089554	0.0	0.000150409866887	0.0	0.0	0.0	0.00104384133612	0.0	0.000140390284992	0.0869737102194	0.000498007968127	0.0	0.0	6.00997656109e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.67343696812e-05	0.00558274701744	0.0	0.000257864878804	7.43107676301e-05	0.0	0.0250918416857	0.00180493348486	0.0	0.000679209400258	0.000214102198116	0.0381231671554	6.9098949696e-05	0.0	0.0123855681206	0.0	0.000152753379669	0.0	0.0	0.000510986203373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000391121541019	0.0	0.0	0.00065963060686	0.0015570549418	0.0	0.0	0.00019725811224	0.00367935339888	0.0	0.000220296666177	0.00678243582997	0.00346119197762
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Mitsuokella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000198899423192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00216665162047	0.0	0.00018277080541	0.000208073241781	0.0	0.0	9.3049223039e-05	0.0	0.0	0.0	0.0	7.3126142596e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023388734301	6.16332819723e-05	7.48839299086e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00822277501382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.42004897232e-05	8.11688311688e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.18494036499e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
